YDL140C,YOR224C,b_cocrystalstructure,26475,2
YOR224C,YDL140C,b_cocrystalstructure,26476,2
YDL140C,YOR224C,b_reconstitutedcomplex,26477,1
YOR224C,YDL140C,b_reconstitutedcomplex,26478,1
YDL140C,YOR224C,b_twohybrid,26479,2
YOR224C,YDL140C,b_twohybrid,26480,2
YDL140C,YOR224C,b_unknown,26481,1
YOR224C,YDL140C,b_unknown,26482,1
YDL140C,YPL042C,b_biochemicalactivity,26483,3
YPL042C,YDL140C,b_biochemicalactivity,26484,3
YDL140C,YPL129W,b_affinitycapturems,26485,4
YPL129W,YDL140C,b_affinitycapturems,26486,4
YDL140C,YPL129W,b_unknown,26487,1
YPL129W,YDL140C,b_unknown,26488,1
YDL140C,YPL204W,b_affinitycapturems,26489,1
YPL204W,YDL140C,b_affinitycapturems,26490,1
YDL140C,YPL204W,b_reconstitutedcomplex,26491,1
YPL204W,YDL140C,b_reconstitutedcomplex,26492,1
YDL140C,YPL228W,b_affinitycapturewestern,26493,2
YPL228W,YDL140C,b_affinitycapturewestern,26494,2
YDL140C,YPL228W,b_reconstitutedcomplex,26495,2
YPL228W,YDL140C,b_reconstitutedcomplex,26496,2
YDL140C,YPR086W,b_affinitycapturewestern,26497,1
YPR086W,YDL140C,b_affinitycapturewestern,26498,1
YDL140C,YPR086W,b_cocrystalstructure,26499,1
YPR086W,YDL140C,b_cocrystalstructure,26500,1
YDL140C,YPR086W,b_reconstitutedcomplex,26501,2
YMR117C,YPR145W,b_unknown,44497,1
YPR086W,YDL140C,b_reconstitutedcomplex,26502,2
YDL140C,YPR161C,b_affinitycapturewestern,26503,1
YPR161C,YDL140C,b_affinitycapturewestern,26504,1
YDL140C,YPR161C,b_biochemicalactivity,26505,2
YPR161C,YDL140C,b_biochemicalactivity,26506,2
YDL140C,YPR161C,b_reconstitutedcomplex,26507,1
YPR161C,YDL140C,b_reconstitutedcomplex,26508,1
YDL140C,YPR187W,b_affinitycapturems,26509,3
YPR187W,YDL140C,b_affinitycapturems,26510,3
YDL140C,YPR187W,b_affinitycapturewestern,26511,2
YPR187W,YDL140C,b_affinitycapturewestern,26512,2
YDL140C,YPR187W,b_cocrystalstructure,26513,2
YPR187W,YDL140C,b_cocrystalstructure,26514,2
YDL140C,YPR187W,b_reconstitutedcomplex,26515,1
YPR187W,YDL140C,b_reconstitutedcomplex,26516,1
YDL142C,YHR019C,b_affinitycapturems,26517,1
YHR019C,YDL142C,b_affinitycapturems,26518,1
YDL142C,YHR019C,b_insilico,26519,1
YHR019C,YDL142C,b_insilico,26520,1
YDL145C,YDR238C,b_affinitycapturems,26521,4
YDR238C,YDL145C,b_affinitycapturems,26522,4
YDL145C,YDR238C,b_twohybrid,26523,1
YDR238C,YDL145C,b_twohybrid,26524,1
YDL145C,YFL048C,b_affinitycapturewestern,26525,2
YFL048C,YDL145C,b_affinitycapturewestern,26526,2
YDL145C,YGL137W,b_affinitycapturems,26527,4
YGL137W,YDL145C,b_affinitycapturems,26528,4
YDL145C,YGL137W,b_twohybrid,26529,1
YGL137W,YDL145C,b_twohybrid,26530,1
YDL145C,YIL004C,b_affinitycapturewestern,26531,1
YIL004C,YDL145C,b_affinitycapturewestern,26532,1
YDL145C,YIL004C,b_reconstitutedcomplex,26533,1
YIL004C,YDL145C,b_reconstitutedcomplex,26534,1
YDL145C,YIL076W,b_affinitycapturems,26535,4
YIL076W,YDL145C,b_affinitycapturems,26536,4
YDL145C,YIL076W,b_twohybrid,26537,1
YIL076W,YDL145C,b_twohybrid,26538,1
YDL145C,YLR268W,b_affinitycapturewestern,26539,1
YLR268W,YDL145C,b_affinitycapturewestern,26540,1
YDL145C,YLR268W,b_reconstitutedcomplex,26541,1
YLR268W,YDL145C,b_reconstitutedcomplex,26542,1
YDL145C,YNL258C,b_affinitycapturewestern,26543,1
YNL258C,YDL145C,b_affinitycapturewestern,26544,1
YDL145C,YNL258C,b_reconstitutedcomplex,26545,1
YNL258C,YDL145C,b_reconstitutedcomplex,26546,1
YDL146W,YHR114W,b_proteinpeptide,26547,1
YHR114W,YDL146W,b_proteinpeptide,26548,1
YDL146W,YHR114W,b_twohybrid,26549,1
YHR114W,YDL146W,b_twohybrid,26550,1
YDL147W,YDL097C,b_affinitycapturems,26551,6
YDL097C,YDL147W,b_affinitycapturems,26552,6
YDL147W,YDL097C,b_copurification,26553,2
YDL097C,YDL147W,b_copurification,26554,2
YDL147W,YDL097C,b_twohybrid,26555,2
YDL097C,YDL147W,b_twohybrid,26556,2
YDL147W,YDR179C,b_affinitycapturems,26557,2
YDR179C,YDL147W,b_affinitycapturems,26558,2
YDL147W,YDR179C,b_twohybrid,26559,3
YDR179C,YDL147W,b_twohybrid,26560,3
YDL147W,YDR363W-A,b_affinitycapturems,26561,2
YDR363W-A,YDL147W,b_affinitycapturems,26562,2
YDL147W,YDR427W,b_affinitycapturems,26563,5
YDR427W,YDL147W,b_affinitycapturems,26564,5
YDL147W,YDR427W,b_twohybrid,26565,1
YDR427W,YDL147W,b_twohybrid,26566,1
YDL147W,YER012W,b_affinitycapturems,26567,3
YER012W,YDL147W,b_affinitycapturems,26568,3
YDL147W,YER012W,b_affinitycapturewestern,26569,1
YER012W,YDL147W,b_affinitycapturewestern,26570,1
YDL147W,YFR004W,b_affinitycapturems,26571,4
YFR004W,YDL147W,b_affinitycapturems,26572,4
YDL147W,YFR004W,b_twohybrid,26573,1
YFR004W,YDL147W,b_twohybrid,26574,1
YDL147W,YHR027C,b_affinitycapturems,26575,4
YHR027C,YDL147W,b_affinitycapturems,26576,4
YDL147W,YHR027C,b_copurification,26577,1
YHR027C,YDL147W,b_copurification,26578,1
YDL147W,YOR261C,b_affinitycapturems,26579,5
YOR261C,YDL147W,b_affinitycapturems,26580,5
YDL147W,YOR261C,b_twohybrid,26581,1
YOR261C,YDL147W,b_twohybrid,26582,1
YDL148C,YJR002W,b_affinitycapturems,26583,2
YJR002W,YDL148C,b_affinitycapturems,26584,2
YDL148C,YLR186W,b_affinitycapturems,26585,1
YLR186W,YDL148C,b_affinitycapturems,26586,1
YDL148C,YLR186W,b_affinitycapturewestern,26587,1
YLR186W,YDL148C,b_affinitycapturewestern,26588,1
YDL148C,YLR186W,b_twohybrid,26589,1
YLR186W,YDL148C,b_twohybrid,26590,1
YDL148C,YOR310C,b_affinitycapturems,26591,2
YOR310C,YDL148C,b_affinitycapturems,26592,2
YDL148C,YPR144C,b_affinitycapturems,26593,2
YPR144C,YDL148C,b_affinitycapturems,26594,2
YDL148C,YPR144C,b_affinitycapturewestern,26595,1
YPR144C,YDL148C,b_affinitycapturewestern,26596,1
YDL150W,YKR025W,b_affinitycapturems,26597,2
YKR025W,YDL150W,b_affinitycapturems,26598,2
YDL150W,YKR025W,b_twohybrid,26599,2
YKR025W,YDL150W,b_twohybrid,26600,2
YDL153C,YJR002W,b_affinitycapturems,26601,1
YJR002W,YDL153C,b_affinitycapturems,26602,1
YDL153C,YJR002W,b_twohybrid,26603,1
YJR002W,YDL153C,b_twohybrid,26604,1
YDL154W,YFL003C,b_affinitycapturewestern,26605,1
YFL003C,YDL154W,b_affinitycapturewestern,26606,1
YDL154W,YFL003C,b_twohybrid,26607,1
YFL003C,YDL154W,b_twohybrid,26608,1
YDL155W,YGL003C,b_affinitycapturewestern,26609,1
YGL003C,YDL155W,b_affinitycapturewestern,26610,1
YDL155W,YGL003C,b_biochemicalactivity,26611,1
YGL003C,YDL155W,b_biochemicalactivity,26612,1
YDL155W,YGR092W,b_affinitycapturems,26613,1
YGR092W,YDL155W,b_affinitycapturems,26614,1
YDL155W,YGR092W,b_affinitycapturewestern,26615,1
YGR092W,YDL155W,b_affinitycapturewestern,26616,1
YDL155W,YLR079W,b_affinitycapturems,26617,3
YLR079W,YDL155W,b_affinitycapturems,26618,3
YDL155W,YLR079W,b_affinitycapturewestern,26619,1
YLR079W,YDL155W,b_affinitycapturewestern,26620,1
YDL155W,YLR131C,b_affinitycapturems,26621,1
YLR131C,YDL155W,b_affinitycapturems,26622,1
YDL155W,YLR131C,b_affinitycapturewestern,26623,1
YLR131C,YDL155W,b_affinitycapturewestern,26624,1
YDL155W,YLR310C,b_affinitycapturems,26625,1
YLR310C,YDL155W,b_affinitycapturems,26626,1
YDL155W,YLR310C,b_affinitycapturewestern,26627,1
YLR310C,YDL155W,b_affinitycapturewestern,26628,1
YDL156W,YFR024C-A,b_proteinpeptide,26629,2
YFR024C-A,YDL156W,b_proteinpeptide,26630,2
YDL159W,YDR103W,b_affinitycapturems,26631,1
YDR103W,YDL159W,b_affinitycapturems,26632,1
YDL159W,YDR103W,b_affinitycapturewestern,26633,6
YDR103W,YDL159W,b_affinitycapturewestern,26634,6
YDL159W,YDR103W,b_copurification,26635,1
YDR103W,YDL159W,b_copurification,26636,1
YDL159W,YDR103W,b_twohybrid,26637,6
YDR103W,YDL159W,b_twohybrid,26638,6
YDL159W,YDR103W,b_unknown,26639,3
YDR103W,YDL159W,b_unknown,26640,3
YDL159W,YGR040W,b_affinitycapturems,26641,1
YGR040W,YDL159W,b_affinitycapturems,26642,1
YDL159W,YGR040W,b_affinitycapturewestern,26643,2
YGR040W,YDL159W,b_affinitycapturewestern,26644,2
YDL159W,YGR040W,b_proteinpeptide,26645,1
YGR040W,YDL159W,b_proteinpeptide,26646,1
YDL159W,YGR040W,b_reconstitutedcomplex,26647,3
YGR040W,YDL159W,b_reconstitutedcomplex,26648,3
YDL159W,YGR040W,b_twohybrid,26649,3
YGR040W,YDL159W,b_twohybrid,26650,3
YDL159W,YGR040W,b_unknown,26651,1
YGR040W,YDL159W,b_unknown,26652,1
YDL159W,YLL021W,b_affinitycapturewestern,26653,1
YLL021W,YDL159W,b_affinitycapturewestern,26654,1
YDL159W,YLL021W,b_twohybrid,26655,1
YLL021W,YDL159W,b_twohybrid,26656,1
YDL159W,YLL021W,b_unknown,26657,1
YLL021W,YDL159W,b_unknown,26658,1
YDL159W,YLR313C,b_twohybrid,26659,1
YLR313C,YDL159W,b_twohybrid,26660,1
YDL159W,YLR313C,b_unknown,26661,1
YLR313C,YDL159W,b_unknown,26662,1
YDL159W,YLR362W,b_affinitycapturewestern,26663,1
YLR362W,YDL159W,b_affinitycapturewestern,26664,1
YDL159W,YLR362W,b_biochemicalactivity,26665,1
YLR362W,YDL159W,b_biochemicalactivity,26666,1
YDL160C,YJL124C,b_affinitycapturems,26667,3
YJL124C,YDL160C,b_affinitycapturems,26668,3
YDL160C,YJL124C,b_affinitycapturewestern,26669,1
YJL124C,YDL160C,b_affinitycapturewestern,26670,1
YDL160C,YNR052C,b_affinitycapturewestern,26671,1
YNR052C,YDL160C,b_affinitycapturewestern,26672,1
YDL160C,YNR052C,b_twohybrid,26673,1
YNR052C,YDL160C,b_twohybrid,26674,1
YDL160C,YNR052C,b_unknown,26675,1
YNR052C,YDL160C,b_unknown,26676,1
YDL161W,YGL206C,b_affinitycapturewestern,26677,2
YGL206C,YDL161W,b_affinitycapturewestern,26678,2
YDL161W,YGL206C,b_colocalization,26679,1
YGL206C,YDL161W,b_colocalization,26680,1
YDL161W,YGL206C,b_reconstitutedcomplex,26681,1
YGL206C,YDL161W,b_reconstitutedcomplex,26682,1
YDL161W,YIR006C,b_twohybrid,26683,1
YIR006C,YDL161W,b_twohybrid,26684,1
YDL161W,YIR006C,b_unknown,26685,1
YIR006C,YDL161W,b_unknown,26686,1
YDL165W,YDR443C,b_affinitycapturewestern,26687,1
YDR443C,YDL165W,b_affinitycapturewestern,26688,1
YDL165W,YDR443C,b_twohybrid,26689,1
YDR443C,YDL165W,b_twohybrid,26690,1
YDL165W,YDR448W,b_affinitycapturewestern,26691,1
YDR448W,YDL165W,b_affinitycapturewestern,26692,1
YDL165W,YDR448W,b_copurification,26693,1
YDR448W,YDL165W,b_copurification,26694,1
YDL165W,YDR448W,b_unknown,26695,1
YDR448W,YDL165W,b_unknown,26696,1
YDL165W,YLR125W,b_twohybrid,26697,2
YLR125W,YDL165W,b_twohybrid,26698,2
YDL165W,YNL288W,b_affinitycapturems,26699,1
YNL288W,YDL165W,b_affinitycapturems,26700,1
YDL165W,YNL288W,b_affinitycapturewestern,26701,1
YNL288W,YDL165W,b_affinitycapturewestern,26702,1
YDL165W,YNR052C,b_affinitycapturewestern,26703,1
YNR052C,YDL165W,b_affinitycapturewestern,26704,1
YDL165W,YNR052C,b_twohybrid,26705,1
YNR052C,YDL165W,b_twohybrid,26706,1
YDL165W,YPR072W,b_affinitycapturems,26707,1
YPR072W,YDL165W,b_affinitycapturems,26708,1
YDL165W,YPR072W,b_affinitycapturewestern,26709,2
YPR072W,YDL165W,b_affinitycapturewestern,26710,2
YDL175C,YDR432W,b_affinitycapturems,26711,1
YDR432W,YDL175C,b_affinitycapturems,26712,1
YDL175C,YDR432W,b_twohybrid,26713,1
YDR432W,YDL175C,b_twohybrid,26714,1
YDL175C,YIL079C,b_affinitycapturems,26715,1
YIL079C,YDL175C,b_affinitycapturems,26716,1
YDL175C,YIL079C,b_affinitycapturewestern,26717,1
YIL079C,YDL175C,b_affinitycapturewestern,26718,1
YDL175C,YJL050W,b_affinitycapturems,26719,4
YJL050W,YDL175C,b_affinitycapturems,26720,4
YDL175C,YJL050W,b_affinitycapturewestern,26721,2
YJL050W,YDL175C,b_affinitycapturewestern,26722,2
YDL175C,YNL299W,b_affinitycapturems,26723,1
YNL299W,YDL175C,b_affinitycapturems,26724,1
YDL175C,YOL115W,b_affinitycapturems,26725,6
YOL115W,YDL175C,b_affinitycapturems,26726,6
YDL175C,YOL115W,b_affinitycapturewestern,26727,1
YOL115W,YDL175C,b_affinitycapturewestern,26728,1
YDL178W,YFL039C,b_affinitycapturewestern,26729,1
YFL039C,YDL178W,b_affinitycapturewestern,26730,1
YDL178W,YFL039C,b_reconstitutedcomplex,26731,3
YFL039C,YDL178W,b_reconstitutedcomplex,26732,3
YDL178W,YFL039C,b_twohybrid,26733,1
YFL039C,YDL178W,b_twohybrid,26734,1
YDL178W,YFL039C,b_unknown,26735,1
YFL039C,YDL178W,b_unknown,26736,1
YDL179W,YDR388W,b_twohybrid,26737,1
YDR388W,YDL179W,b_twohybrid,26738,1
YDL179W,YDR388W,b_unknown,26739,1
YDR388W,YDL179W,b_unknown,26740,1
YDL179W,YPL031C,b_affinitycapturewestern,26741,1
YPL031C,YDL179W,b_affinitycapturewestern,26742,1
YDL179W,YPL031C,b_reconstitutedcomplex,26743,2
YPL031C,YDL179W,b_reconstitutedcomplex,26744,2
YDL179W,YPL031C,b_twohybrid,26745,1
YPL031C,YDL179W,b_twohybrid,26746,1
YDL179W,YPL031C,b_unknown,26747,2
YPL031C,YDL179W,b_unknown,26748,2
YDL180W,YLR452C,b_twohybrid,26749,1
YLR452C,YDL180W,b_twohybrid,26750,1
YDL180W,YLR452C,b_unknown,26751,1
YLR452C,YDL180W,b_unknown,26752,1
YDL185W,YEL027W,b_affinitycapturewestern,26753,1
YEL027W,YDL185W,b_affinitycapturewestern,26754,1
YDL185W,YEL027W,b_insilico,26755,1
YEL027W,YDL185W,b_insilico,26756,1
YDL185W,YEL051W,b_affinitycapturems,26757,3
YEL051W,YDL185W,b_affinitycapturems,26758,3
YDL185W,YEL051W,b_affinitycapturewestern,26759,1
YEL051W,YDL185W,b_affinitycapturewestern,26760,1
YDL185W,YEL051W,b_cofractionation,26761,2
YEL051W,YDL185W,b_cofractionation,26762,2
YDL185W,YEL051W,b_insilico,26763,1
YEL051W,YDL185W,b_insilico,26764,1
YDL185W,YGR020C,b_affinitycapturems,26765,3
YGR020C,YDL185W,b_affinitycapturems,26766,3
YDL185W,YGR020C,b_cofractionation,26767,1
YGR020C,YDL185W,b_cofractionation,26768,1
YDL185W,YGR020C,b_insilico,26769,1
YGR020C,YDL185W,b_insilico,26770,1
YDL185W,YHR039C-A,b_affinitycapturewestern,26771,1
YHR039C-A,YDL185W,b_affinitycapturewestern,26772,1
YDL185W,YHR039C-A,b_cofractionation,26773,1
YHR039C-A,YDL185W,b_cofractionation,26774,1
YDL185W,YKL080W,b_affinitycapturems,26775,1
YKL080W,YDL185W,b_affinitycapturems,26776,1
YDL185W,YKL080W,b_affinitycapturewestern,26777,1
YKL080W,YDL185W,b_affinitycapturewestern,26778,1
YDL185W,YLR447C,b_affinitycapturewestern,26779,1
YLR447C,YDL185W,b_affinitycapturewestern,26780,1
YDL185W,YLR447C,b_insilico,26781,1
YLR447C,YDL185W,b_insilico,26782,1
YDL185W,YMR054W,b_affinitycapturewestern,26783,1
YMR054W,YDL185W,b_affinitycapturewestern,26784,1
YDL185W,YMR054W,b_twohybrid,26785,1
YMR054W,YDL185W,b_twohybrid,26786,1
YDL185W,YOR270C,b_affinitycapturems,26787,1
YOR270C,YDL185W,b_affinitycapturems,26788,1
YDL185W,YOR270C,b_affinitycapturewestern,26789,3
YOR270C,YDL185W,b_affinitycapturewestern,26790,3
YDL185W,YOR270C,b_cofractionation,26791,1
YOR270C,YDL185W,b_cofractionation,26792,1
YDL185W,YOR270C,b_insilico,26793,1
YOR270C,YDL185W,b_insilico,26794,1
YDL185W,YOR270C,b_twohybrid,26795,1
YOR270C,YDL185W,b_twohybrid,26796,1
YDL185W,YOR332W,b_affinitycapturems,26797,1
YOR332W,YDL185W,b_affinitycapturems,26798,1
YDL185W,YOR332W,b_affinitycapturewestern,26799,1
YOR332W,YDL185W,b_affinitycapturewestern,26800,1
YDL185W,YOR332W,b_cofractionation,26801,1
YOR332W,YDL185W,b_cofractionation,26802,1
YDL185W,YOR332W,b_insilico,26803,1
YOR332W,YDL185W,b_insilico,26804,1
YDL185W,YPL234C,b_affinitycapturewestern,26805,1
YPL234C,YDL185W,b_affinitycapturewestern,26806,1
YDL185W,YPL234C,b_insilico,26807,1
YPL234C,YDL185W,b_insilico,26808,1
YDL185W,YPR036W,b_affinitycapturems,26809,1
YPR036W,YDL185W,b_affinitycapturems,26810,1
YDL185W,YPR036W,b_affinitycapturewestern,26811,2
YPR036W,YDL185W,b_affinitycapturewestern,26812,2
YDL186W,YLR452C,b_twohybrid,26813,1
YLR452C,YDL186W,b_twohybrid,26814,1
YDL186W,YLR452C,b_unknown,26815,1
YLR452C,YDL186W,b_unknown,26816,1
YDL188C,YGL190C,b_affinitycapturems,26817,4
YGL190C,YDL188C,b_affinitycapturems,26818,4
YDL188C,YGL190C,b_affinitycapturewestern,26819,4
YGL190C,YDL188C,b_affinitycapturewestern,26820,4
YDL188C,YMR028W,b_affinitycapturems,26821,1
YMR028W,YDL188C,b_affinitycapturems,26822,1
YDL188C,YMR028W,b_affinitycapturewestern,26823,2
YMR028W,YDL188C,b_affinitycapturewestern,26824,2
YDL188C,YMR028W,b_reconstitutedcomplex,26825,1
YMR028W,YDL188C,b_reconstitutedcomplex,26826,1
YDL188C,YMR028W,b_unknown,26827,1
YMR028W,YDL188C,b_unknown,26828,1
YDL188C,YPR040W,b_affinitycapturems,26829,1
YPR040W,YDL188C,b_affinitycapturems,26830,1
YDL188C,YPR040W,b_twohybrid,26831,2
YPR040W,YDL188C,b_twohybrid,26832,2
YDL190C,YDL126C,b_affinitycapturems,26833,1
YDL126C,YDL190C,b_affinitycapturems,26834,1
YDL190C,YDL126C,b_affinitycapturewestern,26835,1
YDL126C,YDL190C,b_affinitycapturewestern,26836,1
YDL190C,YDL126C,b_twohybrid,26837,1
YDL126C,YDL190C,b_twohybrid,26838,1
YDL190C,YDL126C,b_unknown,26839,1
YDL126C,YDL190C,b_unknown,26840,1
YDL190C,YEL037C,b_affinitycapturems,26841,2
YEL037C,YDL190C,b_affinitycapturems,26842,2
YDL190C,YEL037C,b_affinitycapturewestern,26843,2
YEL037C,YDL190C,b_affinitycapturewestern,26844,2
YDL190C,YEL037C,b_reconstitutedcomplex,26845,1
YEL037C,YDL190C,b_reconstitutedcomplex,26846,1
YDL190C,YEL037C,b_twohybrid,26847,2
YEL037C,YDL190C,b_twohybrid,26848,2
YDL190C,YIL148W,b_affinitycapturewestern,26849,1
YIL148W,YDL190C,b_affinitycapturewestern,26850,1
YDL190C,YIL148W,b_reconstitutedcomplex,26851,1
YIL148W,YDL190C,b_reconstitutedcomplex,26852,1
YDL190C,YLL039C,b_affinitycapturewestern,26853,1
YLL039C,YDL190C,b_affinitycapturewestern,26854,1
YDL190C,YLL039C,b_twohybrid,26855,1
YLL039C,YDL190C,b_twohybrid,26856,1
YDL190C,YMR276W,b_affinitycapturems,26857,1
YMR276W,YDL190C,b_affinitycapturems,26858,1
YDL190C,YMR276W,b_affinitycapturewestern,26859,1
YMR276W,YDL190C,b_affinitycapturewestern,26860,1
YDL192W,YDL137W,b_affinitycapturems,26861,1
YDL137W,YDL192W,b_affinitycapturems,26862,1
YDL192W,YDL137W,b_reconstitutedcomplex,26863,1
YDL137W,YDL192W,b_reconstitutedcomplex,26864,1
YDL192W,YDR238C,b_affinitycapturems,26865,1
YDR238C,YDL192W,b_affinitycapturems,26866,1
YDL192W,YDR238C,b_twohybrid,26867,1
YDR238C,YDL192W,b_twohybrid,26868,1
YDL192W,YDR358W,b_affinitycapturewestern,26869,1
YDR358W,YDL192W,b_affinitycapturewestern,26870,1
YDL192W,YDR358W,b_twohybrid,26871,1
YDR358W,YDL192W,b_twohybrid,26872,1
YDL192W,YER165W,b_affinitycapturems,26873,1
YER165W,YDL192W,b_affinitycapturems,26874,1
YDL192W,YER165W,b_affinitycapturewestern,26875,1
YER165W,YDL192W,b_affinitycapturewestern,26876,1
YDL192W,YER165W,b_twohybrid,26877,1
YER165W,YDL192W,b_twohybrid,26878,1
YDL192W,YHR108W,b_affinitycapturewestern,26879,1
YHR108W,YDL192W,b_affinitycapturewestern,26880,1
YDL192W,YHR108W,b_twohybrid,26881,1
YHR108W,YDL192W,b_twohybrid,26882,1
YDL192W,YIL004C,b_affinitycapturewestern,26883,1
YIL004C,YDL192W,b_affinitycapturewestern,26884,1
YDL192W,YIL004C,b_reconstitutedcomplex,26885,1
YIL004C,YDL192W,b_reconstitutedcomplex,26886,1
YDL192W,YLR268W,b_affinitycapturewestern,26887,1
YLR268W,YDL192W,b_affinitycapturewestern,26888,1
YDL192W,YLR268W,b_reconstitutedcomplex,26889,1
YLR268W,YDL192W,b_reconstitutedcomplex,26890,1
YDL194W,YDR277C,b_twohybrid,26891,2
YDR277C,YDL194W,b_twohybrid,26892,2
YDL194W,YDR277C,b_unknown,26893,1
YDR277C,YDL194W,b_unknown,26894,1
YDL195W,YIL004C,b_cofractionation,26895,1
YIL004C,YDL195W,b_cofractionation,26896,1
YDL195W,YIL004C,b_reconstitutedcomplex,26897,1
YIL004C,YDL195W,b_reconstitutedcomplex,26898,1
YDL195W,YIL109C,b_affinitycapturewestern,26899,1
YIL109C,YDL195W,b_affinitycapturewestern,26900,1
YDL195W,YIL109C,b_reconstitutedcomplex,26901,1
YIL109C,YDL195W,b_reconstitutedcomplex,26902,1
YDL195W,YIL109C,b_twohybrid,26903,1
YIL109C,YDL195W,b_twohybrid,26904,1
YDL195W,YIL109C,b_unknown,26905,1
YIL109C,YDL195W,b_unknown,26906,1
YDL195W,YLR208W,b_affinitycapturems,26907,3
YLR208W,YDL195W,b_affinitycapturems,26908,3
YDL195W,YLR208W,b_affinitycapturewestern,26909,2
YLR208W,YDL195W,b_affinitycapturewestern,26910,2
YDL195W,YLR208W,b_copurification,26911,1
YLR208W,YDL195W,b_copurification,26912,1
YDL195W,YLR208W,b_reconstitutedcomplex,26913,4
YLR208W,YDL195W,b_reconstitutedcomplex,26914,4
YDL195W,YLR208W,b_twohybrid,26915,2
YLR208W,YDL195W,b_twohybrid,26916,2
YDL195W,YLR208W,b_unknown,26917,4
YLR208W,YDL195W,b_unknown,26918,4
YDL195W,YPL085W,b_affinitycapturewestern,26919,1
YPL085W,YDL195W,b_affinitycapturewestern,26920,1
YDL195W,YPL085W,b_reconstitutedcomplex,26921,1
YPL085W,YDL195W,b_reconstitutedcomplex,26922,1
YDL195W,YPL085W,b_twohybrid,26923,1
YPL085W,YDL195W,b_twohybrid,26924,1
YDL195W,YPL085W,b_unknown,26925,1
YPL085W,YDL195W,b_unknown,26926,1
YDL195W,YPR181C,b_affinitycapturems,26927,2
YPR181C,YDL195W,b_affinitycapturems,26928,2
YDL195W,YPR181C,b_affinitycapturewestern,26929,1
YPR181C,YDL195W,b_affinitycapturewestern,26930,1
YDL195W,YPR181C,b_cofractionation,26931,2
YPR181C,YDL195W,b_cofractionation,26932,2
YDL195W,YPR181C,b_reconstitutedcomplex,26933,1
YPR181C,YDL195W,b_reconstitutedcomplex,26934,1
YDL195W,YPR181C,b_twohybrid,26935,1
YPR181C,YDL195W,b_twohybrid,26936,1
YDL195W,YPR181C,b_unknown,26937,1
YPR181C,YDL195W,b_unknown,26938,1
YDL199C,YPL240C,b_affinitycapturems,26939,1
YPL240C,YDL199C,b_affinitycapturems,26940,1
YDL199C,YPL240C,b_twohybrid,26941,1
YPL240C,YDL199C,b_twohybrid,26942,1
YDL201W,YDR165W,b_affinitycapturems,26943,1
YDR165W,YDL201W,b_affinitycapturems,26944,1
YDL201W,YDR165W,b_copurification,26945,1
YDR165W,YDL201W,b_copurification,26946,1
YDL201W,YDR165W,b_reconstitutedcomplex,26947,1
YDR165W,YDL201W,b_reconstitutedcomplex,26948,1
YDL203C,YER125W,b_affinitycapturewestern,26949,1
YER125W,YDL203C,b_affinitycapturewestern,26950,1
YDL203C,YER125W,b_twohybrid,26951,1
YER125W,YDL203C,b_twohybrid,26952,1
YDL203C,YLR371W,b_affinitycapturems,26953,1
YLR371W,YDL203C,b_affinitycapturems,26954,1
YDL203C,YLR371W,b_twohybrid,26955,1
YLR371W,YDL203C,b_twohybrid,26956,1
YDL207W,YDR192C,b_reconstitutedcomplex,26957,2
YDR192C,YDL207W,b_reconstitutedcomplex,26958,2
YDL207W,YDR192C,b_twohybrid,26959,2
YDR192C,YDL207W,b_twohybrid,26960,2
YDL207W,YDR192C,b_unknown,26961,1
YDR192C,YDL207W,b_unknown,26962,1
YDL207W,YEL024W,b_twohybrid,26963,1
YEL024W,YDL207W,b_twohybrid,26964,1
YDL207W,YEL024W,b_unknown,26965,1
YEL024W,YDL207W,b_unknown,26966,1
YDL207W,YMR255W,b_reconstitutedcomplex,26967,1
YMR255W,YDL207W,b_reconstitutedcomplex,26968,1
YDL207W,YMR255W,b_twohybrid,26969,2
YMR255W,YDL207W,b_twohybrid,26970,2
YDL207W,YMR255W,b_unknown,26971,1
YMR255W,YDL207W,b_unknown,26972,1
YDL207W,YOR046C,b_affinitycapturewestern,26973,1
YOR046C,YDL207W,b_affinitycapturewestern,26974,1
YDL207W,YOR046C,b_reconstitutedcomplex,26975,1
YOR046C,YDL207W,b_reconstitutedcomplex,26976,1
YDL207W,YOR046C,b_twohybrid,26977,2
YOR046C,YDL207W,b_twohybrid,26978,2
YDL207W,YPL020C,b_affinitycapturewestern,26979,1
YPL020C,YDL207W,b_affinitycapturewestern,26980,1
YDL207W,YPL020C,b_twohybrid,26981,1
YPL020C,YDL207W,b_twohybrid,26982,1
YDL208W,YDL014W,b_affinitycapturems,26983,3
YDL014W,YDL208W,b_affinitycapturems,26984,3
YDL208W,YDL014W,b_affinitycapturewestern,26985,1
YDL014W,YDL208W,b_affinitycapturewestern,26986,1
YDL208W,YHR072W-A,b_affinitycapturems,26987,1
YHR072W-A,YDL208W,b_affinitycapturems,26988,1
YDL208W,YHR072W-A,b_unknown,26989,1
YHR072W-A,YDL208W,b_unknown,26990,1
YDL208W,YHR089C,b_affinitycapturems,26991,1
YHR089C,YDL208W,b_affinitycapturems,26992,1
YDL208W,YHR089C,b_affinitycapturewestern,26993,2
YHR089C,YDL208W,b_affinitycapturewestern,26994,2
YDL208W,YHR089C,b_reconstitutedcomplex,26995,2
